5,3517,1318,13839,3529,34,14325,3505,-357,13674,4450,-466,15155,3906,-53,14482,1833,1329,14277,2138,1832,14732,3580,-361,15270,4118,-2291,14939,3744,-1964,13671,3563,-1485,14195,3425,-1245,13736,1939,-296,12900,2116,117,12676,3692,-1723,13314,4385,-2913,13682,4253,-1535,12043,3751,-436,12887,3279,598,13651,2713,1607,13109,3111,1853,13500,3793,-135,14438,3782,-1409,14862,3914,182,14015,3820,1296,14698,2753,677,14942,1951,996,14445,3416,231,14682,4376,-2709,14780,3280,-2874,14166,2648,-789,13325,3028,-280,13470,3214,-796,13635,2469,-734,12732,4091,-1653,12825,5192,-2763,13631,3660,-1679,12946,2526,821,11686,2838,1619,14215,3398,891,13718,3254,737,13420,3892,171,14028,4811,-1151,15064,4052,-294,14646,2353,1977,13502,2010,1699,15063,2343,-44,15310,3397,-1174,14229,4612,-2021,14584,3787,-2519,14158,2659,-1189,13879,2987,151,13125,3091,-181,13337,3098,-1568,13179,3009,-2146,12856,4176,-1689,12724,4232,-1372,13121,2901,274,12878,3024,1980,12845,3942,1462,14122,4156,-318,14027,3271,-450,13611,3651,-8,14813,3645,351
14654,2128,1138,14343,2026,1764,14566,3431,40,15316,4690,-2564,14923,3559,-2221,14258,2935,-1160,13439,2956,-1014,14081,2080,-644,13388,2311,22,12432,3918,-1347,13670,4839,-2965,13395,4130,-1665,12455,3548,-150,12601,3049,577,13248,2638,1051,13541,2758,1802,13009,3966,304,14253,4355,-1366,14956,3546,-76,13944,3414,1566,14297,2896,906,15220,1910,357,14760,3059,98,14526,4029,-2190,14858,3770,-2747,14565,2957,-932,13527,2816,-22,13362,3361,-701,13629,2530,-974,13239,3311,-1535,12309,4349,-2354,13363,3960,-1960,13195,2594,366,11885,3157,1519,13552,3597,790,13853,3203,431,13550,3595,461,13645,4242,-486,15206,4021,-722,14658,2365,1566,13871,2164,1834,14896,3134,153,15276,3493,-1390,15046,3782,-1500,13783,3858,-2195,14293,2940,-1633,14425,2068,-179,12445,2746,38,13295,3294,-1324,13495,3293,-2248,12978,4265,-1750,12599,4067,-1308,13091,3560,-249,13130,2707,1660,12928,3307,1800,13381,3861,252,14291,3247,-658,14007,3630,-62,14268,3955,194,14715,2870,845,14820,2050,1466,14251,3072,409,15150,4114,-1912,14834,3029,-2188
14-705
87,-1162,13772,3406,-1086,13888,2929,-1148,13646,2313,-148,12711,3489,-932,13217,4656,-2618,13341,3589,-2112,13098,3168,-239,11741,3402,508,13792,3522,678,13838,3180,1285,12714,3660,844,14142,3981,-895,14408,3350,-583,14691,3341,1169,13812,2854,1135,15243,2560,245,15117,3106,205,14328,3987,-1288,15038,3956,-2756,14121,2719,-1476,14004,2626,-147,13183,3322,-745,13399,3098,-1310,13791,2956,-1329,12272,4197,-1966,13054,4447,-1915,13693,2654,-379,11959,2967,1354,12951,3687,1053,14126,3591,265,13506,3274,490,13666,3691,-30,14647,4363,-733,14944,2919,748,14340,2133,1815,14360,2979,370,15361,3760,-1259,15220,3704,-1218,13673,3416,-1735,14336,2824,-1824,13913,2431,-762,13590,3106,-191,12857,3715,-1307,13370,3695,-2113,13512,3695,-1718,12137,3900,-1162,13220,3361,-591,12953,2268,1207,13092,3568,1701,13240,4468,407,14142,3978,-760,14262,3441,-72,13816,3663,530,14754,3074,772,14752,1829,976,14413,2879,715,14857,4336,-1550,15076,3883,-2284,14550,3118,-1315,13373,3222,-699,14010,2960,-959,13625,2128,-631,13060,3161,-705
13175,4385,-2350,13260,4174,-2415,13269,2946,-538,12079,3212,611,12808,3682,585,14131,3195,766,13152,3733,1138,13344,4105,-354,14727,3510,-866,14756,3168,1110,13669,2665,1738,14954,2631,302,15051,2912,-117,14771,4096,-841,14710,4138,-2546,14273,2833,-2068,14274,2209,7,13228,2724,-196,13349,3487,-1263,13953,2959,-1477,12723,4112,-1799,12659,4841,-2009,13550,3240,-945,12773,2557,1201,12031,3333,1251,14198,3878,147,13563,3430,485,13526,3764,485,14011,4180,-409,14969,3174,295,14496,1908,1905,14076,2418,981,15221,3992,-1233,15494,3892,-1527,14228,3783,-1359,13839,3239,-1613,14174,2229,-923,13932,2642,-30,12503,3295,-611,13754,3814,-1999,13229,3511,-2136,12679,4116,-1189,12777,3661,-791,12702,2769,614,13415,2811,1756,12706,3986,1159,14019,4062,-307,14645,3026,-304,13658,3723,382,14650,3490,681,15046,2292,687,14351,2783,903,14775,3900,-603,15389,4326,-2210,14233,2927,-1420,14101,2462,-821,13543,2825,-1057,13726,2361,-910,13652,3056,-495,12635,4496,-1618,13532,4636,-2678,13071,3123,-1019,12401,2835,483,12442,3171,851
13923,3076,564,13483,3404,1126,13161,4097,278,14274,4509,-1106,15238,3616,277,13828,2761,1858,14433,2394,842,15070,2190,-183,15103,3537,-406,14304,4092,-2017,14509,3456,-2444,14323,2490,-743,13479,2945,-44,13374,3473,-1136,13476,3082,-1553,13260,3422,-1540,12240,4270,-1916,13465,3738,-1434,13010,2408,777,12381,3256,1665,13552,4041,341,13814,3800,82,13937,3684,404,13335,4010,-252,15035,3386,-104,14650,1640,1711,13863,2210,1384,14935,3785,-677,15594,4218,-1837,14610,4086,-1333,13932,3428,-1649,13917,2526,-1439,14371,1654,-241,12613,2855,-505,13121,4218,-1736,13947,4063,-2451,12749,4194,-1270,12422,3629,-758,13103,2899,239,13172,2534,1386,12783,3324,1331,13670,3983,81,14112,3927,-787,14283,3814,182,14121,3585,738,14741,2413,775,14905,1944,888,14412,3457,170,15369,4639,-2366,14550,3384,-2230,14498,2911,-953,13365,2794,-716,13771,2558,-822,13461,2479,-518,12865,3812,-1357,13137,4910,-2912,13136,3497,-1959,13013,2978,191,11963,3210,955,13870,3416,515,13656,3234,1154,13017,3820,752,14165,4583,-1050,14714,3562,-486
14
4,2542,1595,13817,2212,1490,14820,2601,-143,15577,3664,-420,14333,4607,-1689,14572,4157,-2595,14396,2482,-1419,13871,2032,230,12932,2850,-574,13405,3154,-1423,13935,3319,-1717,12220,4576,-2097,13237,4537,-1920,13121,2659,-34,12443,2669,1886,12730,3453,1070,13958,3813,116,13975,3321,138,13435,3952,-226,14804,4402,-417,14872,2491,1208,14127,1968,1796,14308,3115,17,15529,4012,-1707,15178,3750,-1579,13696,3180,-1470,14069,2870,-1439,14072,2255,-530,13549,2919,-247,12715,3805,-1288,13775,4099,-2404,13180,4001,-1689,12376,3673,-827,12893,2887,-62,13027,2240,1079,13198,3458,1444,13149,4374,544,14395,4198,-807,14119,3738,71,14137,3357,930,14627,2558,978,14624,1657,579,14581,2777,383,14995,4525,-1612,14738,4190,-2426,14816,3332,-1163,13573,2731,-529,13577,2612,-914,13584,2228,-714,13128,3313,-989,13149,4663,-2523,12875,4477,-2400,13552,2948,-116,12000,3003,1056,12928,3434,477,14128,2838,682,13215,3565,1272,13583,4394,-491,14736,4014,-878,14826,3112,1287,13669,2385,1819,14851,2415,279,15107,2997,-213,14935,4346,-1047
14
07,4354,-2544,14255,2840,-1907,14154,2078,-23,13228,2741,-389,13216,3503,-1297,13707,2978,-1264,12832,4112,-1749,12616,4814,-2011,13521,3011,-708,12790,2288,1465,12324,3427,1321,13947,4110,358,14074,3469,330,13312,3925,33,14182,4268,-379,15086,2658,612,14298,1861,2064,14069,2683,806,15606,3970,-1313,15117,3896,-1663,14040,3651,-1353,14113,3067,-1590,13886,2244,-928,13939,2430,-246,12412,3515,-787,13765,4255,-2084,13340,3760,-2155,12558,3861,-1052,12601,3210,-339,13092,2631,757,13378,3112,1394,12707,3991,1134,14162,4349,-612,14222,3513,-466,14183,3373,856,14136,2737,975,14965,1948,554,14698,2972,562,14600,4505,-890,15472,4431,-2395,14223,3170,-1558,14049,2228,-430,13488,2258,-800,13354,2612,-907,13535,3388,-831,13044,4668,-1902,13068,4864,-2706,13485,2681,-726,12102,2566,857,12506,3334,681,14132,3171,378,13445,3671,1230,13253,4088,91,14726,4352,-1088,14984,3338,625,13823,2409,1781,14669,2615,509,14722,3053,-471,15349,3726,-559,14185,3928,-1835,14115,3321,-2174,14789,2072,-613,13328,2914,-303,13179,3839,-1291
134,365
1,-1447,13125,3630,-1461,12144,4024,-1698,13572,3450,-1134,12742,2210,791,12588,3381,1378,13458,4500,337,13881,3916,108,14149,3643,321,13239,4024,-173,15028,2993,121,14466,1449,1707,13988,2629,1122,14981,4226,-933,15587,4122,-1870,14464,3868,-1412,13772,3166,-1522,14204,2254,-1156,14016,1657,-233,12747,3067,-585,13238,4384,-1885,13675,4217,-2507,12817,4103,-1137,12324,3227,-417,12926,2754,372,13346,2739,1264,12908,3656,1205,13626,4371,-159,14489,3809,-870,14186,3699,523,14057,3137,1122,14698,2109,662,14896,2279,687,14474,3592,-119,15353,4661,-2357,14473,3460,-2281,14309,2579,-886,13523,2679,-595,13591,2685,-828,13663,2879,-670,12842,4222,-1484,13280,4974,-2944,12952,3408,-1704,12945,2416,598,11883,2971,943,13679,3475,509,13814,3352,1084,12934,4000,530,14213,4690,-1223,14994,3479,-351,14431,2212,1898,13899,2069,1395,15035,3005,-378,15440,3815,-430,14431,4468,-1691,14354,3875,-2460,14337,2015,-1143,13728,2217,28,12864,3169,-852,13543,3497,-1476,13593,3537,-1657,12369,4498,-2056,13212,4156,-1651,13075,2164,365
12410,2555,1848,12870,3680,944,14048,4114,23,14173,3900,42,13438,4203,-400,14780,3826,-116,14718,1702,1522,14079,1714,1889,14488,3354,-2,15492,4254,-1903,15311,4107,-1821,13729,3628,-1547,14179,2731,-1200,13935,1873,-479,13033,2540,-31,12838,3628,-1331,13794,4367,-2581,13342,4237,-1875,12258,3455,-684,13014,2904,177,12997,2315,1277,13180,3438,1735,13188,4097,485,14191,4240,-1054,14456,3773,-158,14006,3266,1018,14560,2363,1056,14646,1658,828,14565,3139,567,15039,4597,-1793,14734,4228,-2748,14719,2889,-1230,13791,2259,-360,13316,2655,-654,13630,2326,-433,13358,3510,-1060,12673,5180,-2790,13478,4318,-2577,13274,2647,116,11669,2661,1175,13219,3116,623,13976,3039,735,13185,3946,774,13651,4950,-1000,14758,4112,-963,14859,2427,1636,13366,1700,2217,14962,2176,437,15303,3021,-676,14757,4735,-1681,14658,4722,-2839,14480,3102,-1820,13787,1790,229,13096,2037,60,13305,2998,-1016,13677,3297,-1815,13070,5039,-2306,12655,5141,-2478,13513,2962,-518,12528,1706,2047,12196,2786,2003,14019,3791,529,13937,3662,-387,13978,4589,-645
143,-824
,-548,14991,2620,890,14068,1310,2437,14008,2293,1319,15302,4080,-1629,15297,4432,-2296,14276,4028,-1798,14048,3247,-1530,13862,1804,-536,13766,1635,392,12267,3288,-398,13563,4874,-2495,13884,4651,-2751,12444,4078,-1206,12481,2959,-7,13005,1871,1289,13373,2575,1891,12722,3772,1217,14209,4804,-1232,14497,4660,-891,14427,4109,653,14374,2659,1397,14357,1141,1275,14774,1909,1302,14427,4182,-1265,15269,5258,-3180,14657,3901,-2263,13779,2904,-341,13465,2327,-344,13329,1687,-340,13543,2718,-455,12663,4807,-2233,13760,5484,-3187,13480,3285,-1199,12065,2600,1036,12502,2834,1308,13697,2899,954,13583,3405,985,13230,4561,-584,14416,4968,-1576,15198,3396,617,13657,2186,2350,13985,1836,1340,15377,2375,-42,14762,4331,-1203,14626,5012,-2552,14696,3945,-2676,14113,1964,-550,13531,1688,226,13008,2825,-452,13590,3318,-1616,13498,4509,-2131,12486,5247,-2411,13380,3981,-1540,12803,1738,1166,12261,2283,2227,13499,3643,862,13724,3757,-323,14370,4618,-523,13506,5064,-767,14934,3404,192,14426,974,2475,13670,1559,2140,14948,3515,-824
15395,-56
-2791,14984,4570,-2268,13910,3962,-1797,13979,2554,-841,13881,1508,514,12646,2348,55,13269,3959,-2002,13743,4502,-3146,13391,4629,-1909,12214,3614,-594,12830,2529,863,13240,1967,1995,12889,3166,1564,13595,4366,-561,14645,4403,-1532,14450,4214,55,13920,3038,1285,14716,1617,1405,14730,1646,1544,14446,3608,-319,15306,5208,-2959,14862,4234,-2868,14323,3028,-880,13385,2201,-160,13423,1843,-235,13680,2034,-267,12838,4331,-1700,13187,5638,-3278,13481,4051,-2237,12715,2486,703,11977,2331,1591,13604,2857,1047,13785,3025,904,13102,4009,-109,14345,5318,-1609,14775,4298,-565,14464,2432,2281,13557,1530,2120,14998,1804,363,15395,3146,-863,14604,4677,-2472,14765,4638,-3098,14311,2684,-1304,13801,2046,729,12666,2514,101,13578,2828,-1118,13497,3419,-2123,12825,4795,-2570,13077,4851,-2364,12997,2547,303,12653,2140,2414,12565,3154,1624,13954,3851,-13,14296,3810,-543,13691,4490,-1025,14709,4097,-501,14879,1687,1864,13904,1406,2658,14440,2897,561,15390,4246,-2215,15412,4318,-2301,13925,4073,-2139,13934,2785,-1375,14034,1395,-56
1354,-1738
95,12747,3477,-1257,13545,4802,-2906,13871,4845,-2448,12153,4223,-1230,12809,2960,547,13164,1478,1850,13132,2487,2079,13175,3794,232,14446,4544,-1522,14532,4587,-635,13958,3872,768,14542,2436,1564,14545,947,1527,14545,2330,822,14799,4207,-2291,15206,4588,-3476,14561,3892,-1719,13743,2812,-216,13387,2494,-194,13342,1729,142,13273,3144,-1045,12645,4948,-2973,13889,4742,-3231,13102,3168,-447,11885,2835,1437,13106,3006,1372,13552,2749,1233,13333,3476,793,13897,4663,-1285,14634,4623,-1572,15006,3088,1103,13568,2119,2181,14614,2034,1018,15187,2655,-35,14709,4435,-1394,14865,4892,-3181,14353,3171,-2155,14129,2047,66,12880,2307,277,13410,2812,-816,13477,3009,-1696,12832,4775,-2123,12906,5370,-2582,13220,3442,-863,12753,1552,1944,12256,2545,1955,13800,3691,486,14112,3794,-263,13897,4940,-654,14192,5048,-884,15216,2885,772,14098,1293,2647,13843,1736,1611,15194,3469,-1394,15174,4070,-2414,14654,4576,-2273,13927,4001,-1863,14230,2333,-775,13592,1631,606,12368,2563,-134,13440,4128,-2206,13770,4315,-2794,12863,4554,-1738
12307,-323
464,13338,2586,1190,13133,2746,1996,12657,3450,1351,14167,4276,-1022,14433,4369,-1079,14281,4013,351,14229,2827,1061,14522,1514,1251,14804,2070,1419,14288,4179,-945,15407,4838,-3183,14735,3924,-2383,13890,3092,-578,13758,2285,-561,13281,1813,-259,13507,2520,-297,12677,4616,-2032,13412,5702,-3098,13646,3593,-1408,12196,3018,656,12348,2939,1143,13845,2359,1069,13301,3001,1334,13054,4160,-211,14769,5045,-1637,15011,3784,272,13914,2608,2077,14306,2280,1241,15173,2410,22,14946,3531,-743,14564,4225,-2314,14349,3967,-2728,14418,2606,-779,13567,2431,184,12770,3095,-531,13660,2879,-1351,13295,3799,-1909,12540,4872,-2252,13457,4083,-1567,12873,2042,1030,12367,2654,2109,13340,3621,1017,13775,3521,-94,14238,3950,-264,13584,4822,-788,15177,3983,-184,14696,1660,1894,13674,1821,2021,14832,3266,-195,15095,3881,-1951,15154,4155,-1872,13775,3759,-2014,14039,2838,-1421,14187,1661,-71,12564,2527,-23,12948,3886,-1604,13710,3975,-2605,13176,4395,-1629,12318,3611,-721,13111,2703,504,13339,2355,1775,13010,3369,1577,13609,4307,-323
146
,4260,-1405,14381,4285,-51,13987,3393,1164,14457,1702,1320,14861,1277,1460,14272,3186,47,15146,4605,-2810,15093,4022,-2880,14158,3475,-1298,13770,2829,-521,13567,2216,-407,13310,1995,-97,12849,3452,-1407,13177,5043,-3076,13459,4139,-2166,13146,3019,311,11824,3225,1073,13724,3211,850,13580,2815,1221,12763,3564,379,14258,4512,-1371,14866,3786,-794,14497,2538,1721,13865,1929,1773,14978,2359,419,15250,3461,-445,14522,4580,-2000,14702,4332,-2959,14309,2478,-1581,13977,2079,216,12844,2526,-11,13475,3025,-1003,13464,3481,-1790,12627,4763,-2345,13033,4777,-2233,13129,2585,12,12561,2400,2121,12627,2988,1577,13738,3590,304,13903,3589,-93,13896,4447,-729,14565,4452,-662,15087,2156,1274,14149,1538,2331,14393,2808,603,15435,3924,-1846,15170,4045,-1908,14063,3999,-1930,13809,3152,-1621,14246,1518,-379,13193,1998,483,12391,3494,-928,13854,4405,-2769,13573,4524,-2293,12129,4049,-1308,13081,3161,225,12973,2206,1808,13083,2764,2299,12965,3682,615,14262,4236,-1556,14744,4405,-781,14158,4013,366,14708,2775,1122,14699,1177,1546
142775,-795
54,14712,4148,-1706,15004,4315,-3085,14690,3483,-1785,13618,2997,-690,13710,2781,-609,13364,1927,-152,13034,3216,-713,12747,4558,-2651,13546,4524,-2832,13395,3162,-545,11897,3179,1068,13371,3242,1155,13688,2858,1089,13054,3506,1062,13718,4462,-971,14657,4484,-1454,15093,3100,830,13740,2267,2029,14666,2181,919,15104,2840,-11,14569,4198,-1344,14654,4598,-3009,14248,3147,-2281,14294,2138,-282,13138,2539,67,13028,3156,-810,13652,2957,-1567,12922,4460,-1986,12754,4791,-2233,13733,3333,-931,12435,2591,1595,12711,2896,1885,13609,3776,501,13508,3480,-114,14132,4115,-413,13886,4888,-804,15099,3008,499,14694,1479,2332,13562,2355,1273,15490,3559,-1195,15143,3976,-2111,14053,4004,-1751,14382,3547,-1792,13698,2756,-951,14155,1952,239,12319,2866,-334,13238,4235,-2143,13737,4090,-2409,12824,4242,-1408,12347,3678,-642,13235,2773,1043,13298,2729,1888,12592,3459,1397,14028,4177,-719,14414,3889,-867,14382,3919,343,14211,3134,1010,15019,1809,1090,14541,2514,1346,14515,4076,-816,15203,4552,-2957,14636,3191,-2029,13913,2775,-795
13-3059
4,-623,13595,2181,-491,13450,2946,-435,12534,4453,-1881,13238,5042,-2640,13641,3212,-1083,12071,2967,633,12774,3056,1102,13587,2716,740,13611,3426,1231,13197,4460,-150,14792,4732,-1476,14969,3380,379,13805,2328,2236,14500,2178,1204,14863,2468,-73,15176,3716,-1011,14380,4348,-2278,14601,3803,-2611,14275,2543,-788,13633,2277,263,12975,3098,-548,13337,3053,-1272,13538,3866,-2003,12296,4688,-2167,13458,3809,-1623,12719,2263,1171,12543,2789,2139,13223,3755,835,13740,3648,-85,14251,3742,-214,13828,4364,-614,14855,3519,-142,14904,1443,1981,13871,2194,1873,14683,3742,-458,15526,4116,-2208,14652,3944,-1793,13903,3481,-1840,13914,2586,-1159,14268,1413,69,12750,2527,-98,13020,4000,-1877,13662,4471,-2772,13295,4466,-1534,12207,3543,-674,12939,2641,890,13472,2003,1915,12734,3159,1644,13693,4168,-492,14335,4122,-1565,14566,4310,2,13941,3689,1079,14859,2097,1191,14719,1547,1428,14407,2970,61,15151,4284,-2813,14850,3664,-2802,14294,3213,-1119,13454,3065,-355,13674,2662,-456,13217,2236,-222,12987,3686,-1525,12946,4828,-3059
137
,3677,-2046,13024,2677,444,11859,3160,1286,13894,3581,877,13664,3382,1144,12970,4020,227,14218,4475,-1404,14876,3483,-522,14389,2177,2001,14018,1958,1669,14889,2764,45,15467,3669,-699,14348,4675,-2052,14593,4216,-2817,14362,2341,-1372,13741,2101,351,12824,2600,-277,13438,2956,-1360,13394,3580,-1981,12626,4901,-2278,13242,4767,-1901,13000,2618,265,12656,2363,2327,12730,3313,1454,13899,3614,-11,14121,3408,-414,13583,4351,-631,14861,4333,-301,14939,2394,1530,14181,1969,2144,14400,2932,291,15451,3926,-2196,15084,3681,-2076,14084,3604,-1819,13676,3017,-1294,14174,2087,-293,13109,2854,300,12551,3788,-1238,13785,4337,-2921,13378,4065,-2151,12384,3567,-809,12749,3205,375,13128,2516,1480,13313,3351,1869,12952,4098,339,14336,4126,-1301,14564,3835,-400,13939,3400,921,14762,2671,1146,14880,1812,944,14527,2984,508,14938,4405,-2122,14703,3958,-2785,14711,3172,-1184,13572,2700,-348,13608,2939,-794,13324,2677,-572,13392,3467,-1157,12535,4455,-2794,13218,3936,-2238,13426,2638,52,11575,3273,1302,13542,3700,689,13868,3237,487
13282
661,540,13958,4252,-816,14715,3975,-735,14733,2535,1567,13690,2162,2135,14833,2960,217,15263,3539,-848,14797,4241,-1632,14434,4114,-2645,14177,2592,-1664,14131,1796,127,12931,2748,-11,13121,3632,-1253,13758,3271,-1940,12977,4330,-1966,12764,4409,-1907,13536,3011,-504,12577,2456,1856,12700,3427,1550,13649,4119,198,13742,3522,-179,14011,3876,-85,14164,4091,-253,14826,2540,984,14408,1734,2053,14135,3151,483,15351,4314,-2014,15175,3687,-1939,14104,3121,-1178,13936,2637,-1209,13949,2284,-658,13917,2562,-24,12615,4046,-1128,13591,4742,-2677,13356,3713,-2111,12620,3509,-671,12206,2771,314,13183,2559,1188,13560,3154,1458,12653,3967,729,14297,4453,-1092,14487,3841,-588,14330,3535,1109,14116,2509,1442,14907,1717,913,14612,2936,645,14581,4171,-1184,15338,4143,-2884,14516,3064,-1658,14006,2574,-231,13593,3031,-553,13342,2987,-762,13599,3089,-1030,12516,4092,-2180,13095,4309,-2560,13705,2469,-407,11803,2653,1200,12714,3546,1000,14064,3688,344,13393,3764,800,13427,3976,-127,14708,4045,-959,14796,2491,1035,13901,1922,2282
145,-2192
694,15079,3608,-920,15352,4147,-1342,14146,3970,-2228,14266,3107,-2011,14261,1734,-348,13372,2363,166,12986,3634,-992,13643,3323,-1931,13461,3935,-1990,12386,4509,-1703,13399,3440,-917,12796,1994,1408,12611,3100,1857,13491,4289,246,13872,3588,-289,14288,3367,-186,13743,4048,-136,14837,3174,518,14785,1676,1952,13915,3014,1187,14919,4135,-1295,15451,3665,-2338,14586,3160,-1424,13774,2942,-1363,14043,2854,-1080,14028,2489,-194,12787,3592,-536,13085,4233,-2063,13312,3626,-2624,13317,3370,-965,12015,3022,-201,13196,3121,622,13638,3306,1245,12806,4089,1092,13702,4198,-359,14316,3413,-914,14503,3233,711,13832,2739,1488,14785,2318,811,15046,2717,519,14477,4100,-596,15033,4449,-2828,14777,3056,-2160,13959,2652,-454,13612,2683,-190,13583,3038,-979,13459,2712,-984,13110,3878,-1831,12776,4993,-2750,13483,3410,-1246,12676,2392,1023,11874,3350,1375,14025,4017,206,13828,3542,748,12968,3687,191,14261,4042,-1025,14839,3083,124,14384,2284,2216,13963,2666,1188,15063,3589,-658,15602,3920,-1163,14180,4199,-1938,14401,3290 CAPTURE=== CAPTURE END: speed2_healthy ===

==eed:  1) Low  2) Medium  3) HigSpass:  H) Healthy  I) Imbalance  O)Claer as two chars, e.g. "1H": e  O) Obstruction
Enter as two chars, e.g. "1H": X:13746 Y:3682 Z:194
X:12957 Y:3827 Z:706
X:13977 Y:3765 Z:-545
X:13213 Y:3832 Z:423
X:14536 Y:3687 Z:-636
X:13915 Y:2861 Z:830
X:14401 Y:2871 Z:113
X:14684 Y:1981 Z:1617
X:14707 Y:2663 Z:779
X:14609 Y:1519 Z:2085
